  1960    0.20834E+03    0.10186E+02   -0.45588E+01    0.74602E+04    0.57867E+01
  1961    0.20758E+03    0.10220E+02   -0.47198E+01    0.74383E+04    0.56842E+01
  1962    0.20684E+03    0.10253E+02   -0.48825E+01    0.74165E+04    0.55812E+01
  1963    0.20610E+03    0.10285E+02   -0.50468E+01    0.73947E+04    0.54777E+01
  1964    0.20538E+03    0.10316E+02   -0.52133E+01    0.73730E+04    0.53741E+01
  1965    0.20468E+03    0.10346E+02   -0.53814E+01    0.73513E+04    0.52706E+01
  1966    0.20398E+03    0.10374E+02   -0.55517E+01    0.73297E+04    0.51675E+01
  1967    0.20331E+03    0.10403E+02   -0.57233E+01    0.73082E+04    0.50650E+01
  1968    0.20263E+03    0.10429E+02   -0.58963E+01    0.72867E+04    0.49633E+01
  1969    0.20199E+03    0.10455E+02   -0.60706E+01    0.72653E+04    0.48628E+01
  1970    0.20134E+03    0.10482E+02   -0.62461E+01    0.72439E+04    0.47636E+01
  1971    0.20072E+03    0.10506E+02   -0.64228E+01    0.72226E+04    0.46660E+01
  1972    0.20010E+03    0.10528E+02   -0.65999E+01    0.72014E+04    0.45702E+01
  1973    0.19950E+03    0.10551E+02   -0.67788E+01    0.71802E+04    0.44766E+01
  1974    0.19892E+03    0.10572E+02   -0.69587E+01    0.71591E+04    0.43852E+01
  1975    0.19834E+03    0.10592E+02   -0.71395E+01    0.71380E+04    0.42965E+01
  1976    0.19778E+03    0.10611E+02   -0.73205E+01    0.71170E+04    0.42106E+01
  1977    0.19724E+03    0.10629E+02   -0.75024E+01    0.70961E+04    0.41278E+01
  1978    0.19671E+03    0.10646E+02   -0.76843E+01    0.70752E+04    0.40483E+01
  1979    0.19619E+03    0.10662E+02   -0.78669E+01    0.70544E+04    0.39724E+01
  1980    0.19569E+03    0.10676E+02   -0.80503E+01    0.70337E+04    0.39004E+01
  1981    0.19519E+03    0.10690E+02   -0.82335E+01    0.70130E+04    0.38324E+01
  1982    0.19472E+03    0.10702E+02   -0.84173E+01    0.69923E+04    0.37687E+01
  1983    0.19426E+03    0.10713E+02   -0.86017E+01    0.69717E+04    0.37096E+01
  1984    0.19381E+03    0.10724E+02   -0.87857E+01    0.69512E+04    0.36553E+01
  1985    0.19338E+03    0.10732E+02   -0.89702E+01    0.69307E+04    0.36061E+01
  1986    0.19295E+03    0.10740E+02   -0.91543E+01    0.69103E+04    0.35622E+01
  1987    0.19254E+03    0.10747E+02   -0.93387E+01    0.68900E+04    0.35239E+01
  1988    0.19214E+03    0.10753E+02   -0.95226E+01    0.68697E+04    0.34914E+01
  1989    0.19176E+03    0.10758E+02   -0.97052E+01    0.68495E+04    0.34649E+01
  1990    0.19140E+03    0.10761E+02   -0.98894E+01    0.68293E+04    0.34448E+01
  1991    0.19104E+03    0.10763E+02   -0.10072E+02    0.68092E+04    0.34312E+01
  1992    0.19069E+03    0.10764E+02   -0.10255E+02    0.67891E+04    0.34244E+01
  1993    0.19036E+03    0.10764E+02   -0.10437E+02    0.67691E+04    0.34246E+01
  1994    0.19005E+03    0.10762E+02   -0.10619E+02    0.67491E+04    0.34321E+01
  1995    0.18976E+03    0.10759E+02   -0.10801E+02    0.67292E+04    0.34472E+01
  1996    0.18947E+03    0.10755E+02   -0.10982E+02    0.67094E+04    0.34701E+01
  1997    0.18919E+03    0.10750E+02   -0.11161E+02    0.66896E+04    0.35010E+01
  1998    0.18894E+03    0.10744E+02   -0.11340E+02    0.66699E+04    0.35402E+01
  1999    0.18869E+03    0.10736E+02   -0.11520E+02    0.66502E+04    0.35880E+01
  2000    0.18846E+03    0.10727E+02   -0.11697E+02    0.66306E+04    0.36445E+01
  2001    0.18824E+03    0.10718E+02   -0.11874E+02    0.66111E+04    0.37100E+01
  2002    0.18804E+03    0.10707E+02   -0.12051E+02    0.65916E+04    0.37839E+01
  2003    0.18785E+03    0.10694E+02   -0.12226E+02    0.65721E+04    0.38660E+01
  2004    0.18768E+03    0.10681E+02   -0.12400E+02    0.65527E+04    0.39556E+01
  2005    0.18750E+03    0.10665E+02   -0.12573E+02    0.65334E+04    0.40522E+01
  2006    0.18736E+03    0.10650E+02   -0.12745E+02    0.65141E+04    0.41555E+01
  2007    0.18721E+03    0.10633E+02   -0.12915E+02    0.64948E+04    0.42649E+01
  2008    0.18709E+03    0.10614E+02   -0.13085E+02    0.64757E+04    0.43798E+01
  2009    0.18697E+03    0.10595E+02   -0.13252E+02    0.64565E+04    0.44999E+01
  2010    0.18686E+03    0.10575E+02   -0.13418E+02    0.64375E+04    0.46247E+01
  2011    0.18677E+03    0.10553E+02   -0.13583E+02    0.64185E+04    0.47536E+01
  2012    0.18668E+03    0.10530E+02   -0.13746E+02    0.63995E+04    0.48861E+01
  2013    0.18660E+03    0.10506E+02   -0.13908E+02    0.63806E+04    0.50218E+01
  2014    0.18654E+03    0.10482E+02   -0.14066E+02    0.63617E+04    0.51602E+01
  2015    0.18649E+03    0.10456E+02   -0.14225E+02    0.63429E+04    0.53008E+01
  2016    0.18646E+03    0.10429E+02   -0.14380E+02    0.63242E+04    0.54431E+01
  2017    0.18642E+03    0.10401E+02   -0.14534E+02    0.63055E+04    0.55866E+01
  2018    0.18639E+03    0.10373E+02   -0.14686E+02    0.62869E+04    0.57308E+01
  2019    0.18638E+03    0.10343E+02   -0.14834E+02    0.62683E+04    0.58753E+01
  2020    0.18638E+03    0.10312E+02   -0.14982E+02    0.62497E+04    0.60195E+01
  2021    0.18638E+03    0.10281E+02   -0.15127E+02    0.62312E+04    0.61630E+01
  2022    0.18639E+03    0.10248E+02   -0.15270E+02    0.62128E+04    0.63053E+01
  2023    0.18641E+03    0.10215E+02   -0.15411E+02    0.61944E+04    0.64458E+01
  2024    0.18644E+03    0.10181E+02   -0.15549E+02    0.61761E+04    0.65842E+01
  2025    0.18646E+03    0.10146E+02   -0.15685E+02    0.61578E+04    0.67198E+01
  2026    0.18651E+03    0.10110E+02   -0.15818E+02    0.61396E+04    0.68523E+01
  2027    0.18656E+03    0.10073E+02   -0.15949E+02    0.61214E+04    0.69811E+01
  2028    0.18661E+03    0.10035E+02   -0.16077E+02    0.61033E+04    0.71057E+01
  2029    0.18668E+03    0.99968E+01   -0.16203E+02    0.60853E+04    0.72257E+01
  2030    0.18675E+03    0.99575E+01   -0.16326E+02    0.60672E+04    0.73406E+01
  2031    0.18682E+03    0.99174E+01   -0.16446E+02    0.60493E+04    0.74499E+01
  2032    0.18691E+03    0.98764E+01   -0.16563E+02    0.60314E+04    0.75530E+01
  2033    0.18699E+03    0.98348E+01   -0.16678E+02    0.60135E+04    0.76495E+01
  2034    0.18710E+03    0.97924E+01   -0.16790E+02    0.59957E+04    0.77390E+01
  2035    0.18719E+03    0.97492E+01   -0.16898E+02    0.59779E+04    0.78209E+01
  2036    0.18730E+03    0.97053E+01   -0.17004E+02    0.59602E+04    0.78947E+01
  2037    0.18742E+03    0.96606E+01   -0.17107E+02    0.59426E+04    0.79600E+01
  2038    0.18752E+03    0.96152E+01   -0.17208E+02    0.59249E+04    0.80162E+01
  2039    0.18765E+03    0.95692E+01   -0.17304E+02    0.59074E+04    0.80629E+01
  2040    0.18778E+03    0.95224E+01   -0.17398E+02    0.58899E+04    0.80995E+01
  2041    0.18791E+03    0.94748E+01   -0.17488E+02    0.58724E+04    0.81257E+01
  2042    0.18805E+03    0.94266E+01   -0.17576E+02    0.58550E+04    0.81409E+01
  2043    0.18818E+03    0.93778E+01   -0.17659E+02    0.58376E+04    0.81446E+01
  2044    0.18834E+03    0.93282E+01   -0.17740E+02    0.58203E+04    0.81363E+01
  2045    0.18849E+03    0.92779E+01   -0.17818E+02    0.58031E+04    0.81156E+01
  2046    0.18865E+03    0.92270E+01   -0.17893E+02    0.57858E+04    0.80819E+01
  2047    0.18881E+03    0.91755E+01   -0.17964E+02    0.57687E+04    0.80348E+01
  2048    0.18897E+03    0.91233E+01   -0.18031E+02    0.57516E+04    0.79737E+01
  2049    0.18914E+03    0.90705E+01   -0.18096E+02    0.57345E+04    0.78983E+01
  2050    0.18931E+03    0.90171E+01   -0.18156E+02    0.57175E+04    0.78079E+01
  2051    0.18948E+03    0.89630E+01   -0.18214E+02    0.57005E+04    0.77023E+01
  2052    0.18966E+03    0.89083E+01   -0.18268E+02    0.56836E+04    0.75820E+01
  2053    0.18984E+03    0.88531E+01   -0.18318E+02    0.56667E+04    0.74476E+01
  2054    0.19002E+03    0.87973E+01   -0.18365E+02    0.56499E+04    0.72996E+01
  2055    0.19020E+03    0.87409E+01   -0.18409E+02    0.56331E+04    0.71388E+01
  2056    0.19039E+03    0.86842E+01   -0.18449E+02    0.56164E+04    0.69657E+01
  2057    0.19059E+03    0.86270E+01   -0.18485E+02    0.55997E+04    0.67810E+01
  2058    0.19078E+03    0.85692E+01   -0.18519E+02    0.55831E+04    0.65853E+01
  2059    0.19098E+03    0.85111E+01   -0.18549E+02    0.55665E+04    0.63792E+01
  2060    0.19117E+03    0.84524E+01   -0.18575E+02    0.55499E+04    0.61635E+01
  2061    0.19137E+03    0.83935E+01   -0.18598E+02    0.55334E+04    0.59386E+01
  2062    0.19157E+03    0.83343E+01   -0.18618E+02    0.55170E+04    0.57052E+01
  2063    0.19177E+03    0.82747E+01   -0.18634E+02    0.55006E+04    0.54640E+01
  2064    0.19196E+03    0.82149E+01   -0.18647E+02    0.54842E+04    0.52156E+01
  2065    0.19216E+03    0.81547E+01   -0.18657E+02    0.54679E+04    0.49606E+01
  2066    0.19236E+03    0.80944E+01   -0.18664E+02    0.54517E+04    0.46996E+01
  2067    0.19256E+03    0.80337E+01   -0.18667E+02    0.54355E+04    0.44333E+01
  2068    0.19275E+03    0.79728E+01   -0.18668E+02    0.54193E+04    0.41623E+01
  2069    0.19295E+03    0.79117E+01   -0.18664E+02    0.54032E+04    0.38872E+01
  2070    0.19314E+03    0.78505E+01   -0.18659E+02    0.53871E+04    0.36087E+01
  2071    0.19333E+03    0.77891E+01   -0.18649E+02    0.53710E+04    0.33274E+01
  2072    0.19352E+03    0.77277E+01   -0.18637E+02    0.53550E+04    0.30438E+01
  2073    0.19371E+03    0.76661E+01   -0.18621E+02    0.53391E+04    0.27587E+01
  2074    0.19390E+03    0.76043E+01   -0.18603E+02    0.53232E+04    0.24727E+01
  2075    0.19408E+03    0.75425E+01   -0.18580E+02    0.53073E+04    0.21864E+01
  2076    0.19426E+03    0.74806E+01   -0.18555E+02    0.52915E+04    0.19004E+01
  2077    0.19444E+03    0.74187E+01   -0.18527E+02    0.52757E+04    0.16154E+01
  2078    0.19462E+03    0.73568E+01   -0.18495E+02    0.52600E+04    0.13319E+01
  2079    0.19478E+03    0.72949E+01   -0.18461E+02    0.52443E+04    0.10507E+01
  2080    0.19496E+03    0.72330E+01   -0.18423E+02    0.52287E+04    0.77226E+00
  2081    0.19512E+03    0.71711E+01   -0.18382E+02    0.52131E+04    0.49733E+00
  2082    0.19529E+03    0.71092E+01   -0.18338E+02    0.51975E+04    0.22650E+00
  2083    0.19545E+03    0.70474E+01   -0.18293E+02    0.51820E+04   -0.39606E-01
  2084    0.19560E+03    0.69858E+01   -0.18243E+02    0.51665E+04   -0.30035E+00
  2085    0.19576E+03    0.69241E+01   -0.18189E+02    0.51511E+04   -0.55512E+00
  2086    0.19590E+03    0.68626E+01   -0.18133E+02    0.51357E+04   -0.80327E+00
  2087    0.19605E+03    0.68012E+01   -0.18075E+02    0.51204E+04   -0.10442E+01
  2088    0.19618E+03    0.67399E+01   -0.18013E+02    0.51051E+04   -0.12772E+01
  2089    0.19632E+03    0.66788E+01   -0.17948E+02    0.50898E+04   -0.15018E+01
  2090    0.19645E+03    0.66178E+01   -0.17880E+02    0.50746E+04   -0.17172E+01
  2091    0.19658E+03    0.65570E+01   -0.17810E+02    0.50594E+04   -0.19228E+01
  2092    0.19670E+03    0.64963E+01   -0.17736E+02    0.50443E+04   -0.21181E+01
  2093    0.19681E+03    0.64358E+01   -0.17658E+02    0.50292E+04   -0.23023E+01
  2094    0.19692E+03    0.63756E+01   -0.17578E+02    0.50141E+04   -0.24750E+01
  2095    0.19703E+03    0.63154E+01   -0.17496E+02    0.49991E+04   -0.26353E+01
  2096    0.19713E+03    0.62557E+01   -0.17411E+02    0.49841E+04   -0.27827E+01
  2097    0.19722E+03    0.61960E+01   -0.17322E+02    0.49692E+04   -0.29166E+01
  2098    0.19731E+03    0.61367E+01   -0.17231E+02    0.49543E+04   -0.30364E+01
  2099    0.19740E+03    0.60775E+01   -0.17136E+02    0.49394E+04   -0.31414E+01
  2100    0.19748E+03    0.60187E+01   -0.17039E+02    0.49246E+04   -0.32309E+01
  2101    0.19755E+03    0.59601E+01   -0.16939E+02    0.49098E+04   -0.33046E+01
  2102    0.19761E+03    0.59018E+01   -0.16836E+02    0.48951E+04   -0.33628E+01
  2103    0.19767E+03    0.58438E+01   -0.16730E+02    0.48804E+04   -0.34060E+01
  2104    0.19773E+03    0.57861E+01   -0.16621E+02    0.48657E+04   -0.34347E+01
  2105    0.19777E+03    0.57287E+01   -0.16510E+02    0.48511E+04   -0.34495E+01
  2106    0.19781E+03    0.56719E+01   -0.16396E+02    0.48365E+04   -0.34509E+01
  2107    0.19784E+03    0.56153E+01   -0.16280E+02    0.48219E+04   -0.34394E+01
  2108    0.19786E+03    0.55592E+01   -0.16162E+02    0.48074E+04   -0.34156E+01
  2109    0.19788E+03    0.55036E+01   -0.16041E+02    0.47930E+04   -0.33799E+01
  2110    0.19790E+03    0.54485E+01   -0.15917E+02    0.47786E+04   -0.33329E+01
  2111    0.19790E+03    0.53937E+01   -0.15792E+02    0.47642E+04   -0.32751E+01
  2112    0.19789E+03    0.53396E+01   -0.15665E+02    0.47498E+04   -0.32071E+01
  2113    0.19788E+03    0.52858E+01   -0.15535E+02    0.47355E+04   -0.31294E+01
  2114    0.19786E+03    0.52327E+01   -0.15404E+02    0.47213E+04   -0.30424E+01
  2115    0.19783E+03    0.51802E+01   -0.15271E+02    0.47071E+04   -0.29468E+01
  2116    0.19780E+03    0.51284E+01   -0.15136E+02    0.46929E+04   -0.28431E+01
  2117    0.19775E+03    0.50774E+01   -0.14999E+02    0.46787E+04   -0.27317E+01
  2118    0.19769E+03    0.50267E+01   -0.14861E+02    0.46646E+04   -0.26133E+01
  2119    0.19763E+03    0.49768E+01   -0.14721E+02    0.46506E+04   -0.24882E+01
  2120    0.19756E+03    0.49274E+01   -0.14579E+02    0.46366E+04   -0.23572E+01
  2121    0.19747E+03    0.48790E+01   -0.14437E+02    0.46226E+04   -0.22206E+01
  2122    0.19738E+03    0.48311E+01   -0.14292E+02    0.46087E+04   -0.20791E+01
  2123    0.19728E+03    0.47839E+01   -0.14147E+02    0.45948E+04   -0.19331E+01
  2124    0.19718E+03    0.47375E+01   -0.14000E+02    0.45809E+04   -0.17831E+01
  2125    0.19705E+03    0.46919E+01   -0.13852E+02    0.45671E+04   -0.16298E+01
  2126    0.19693E+03    0.46470E+01   -0.13702E+02    0.45534E+04   -0.14736E+01
  2127    0.19679E+03    0.46030E+01   -0.13552E+02    0.45396E+04   -0.13150E+01
  2128    0.19665E+03    0.45598E+01   -0.13401E+02    0.45260E+04   -0.11546E+01
  2129    0.19648E+03    0.45173E+01   -0.13248E+02    0.45123E+04   -0.99291E+00
  2130    0.19631E+03    0.44758E+01   -0.13095E+02    0.44987E+04   -0.83045E+00
  2131    0.19614E+03    0.44353E+01   -0.12941E+02    0.44852E+04   -0.66774E+00
  2132    0.19595E+03    0.43955E+01   -0.12786E+02    0.44717E+04   -0.50532E+00
  2133    0.19575E+03    0.43567E+01   -0.12630E+02    0.44582E+04   -0.34371E+00
  2134    0.19554E+03    0.43188E+01   -0.12473E+02    0.44448E+04   -0.18344E+00
  2135    0.19532E+03    0.42819E+01   -0.12316E+02    0.44314E+04   -0.25023E-01
  2136    0.19508E+03    0.42458E+01   -0.12158E+02    0.44180E+04    0.13100E+00
  2137    0.19484E+03    0.42108E+01   -0.12000E+02    0.44048E+04    0.28411E+00
  2138    0.19458E+03    0.41768E+01   -0.11841E+02    0.43915E+04    0.43377E+00
  2139    0.19432E+03    0.41438E+01   -0.11681E+02    0.43783E+04    0.57946E+00
  2140    0.19404E+03    0.41118E+01   -0.11521E+02    0.43651E+04    0.72066E+00
  2141    0.19376E+03    0.40807E+01   -0.11361E+02    0.43520E+04    0.85684E+00
  2142    0.19345E+03    0.40508E+01   -0.11200E+02    0.43389E+04    0.98746E+00
  2143    0.19313E+03    0.40219E+01   -0.11040E+02    0.43259E+04    0.11120E+01
  2144    0.19280E+03    0.39940E+01   -0.10878E+02    0.43129E+04    0.12300E+01
  2145    0.19246E+03    0.39674E+01   -0.10717E+02    0.43000E+04    0.13408E+01
  2146    0.19211E+03    0.39417E+01   -0.10555E+02    0.42870E+04    0.14439E+01
  2147    0.19174E+03    0.39173E+01   -0.10393E+02    0.42742E+04    0.15389E+01
  2148    0.19137E+03    0.38940E+01   -0.10231E+02    0.42614E+04    0.16252E+01
  2149    0.19099E+03    0.38719E+01   -0.10069E+02    0.42486E+04    0.17022E+01
  2150    0.19058E+03    0.38509E+01   -0.99064E+01    0.42359E+04    0.17695E+01
  2151    0.19016E+03    0.38311E+01   -0.97441E+01    0.42232E+04    0.18266E+01
  2152    0.18974E+03    0.38125E+01   -0.95818E+01    0.42106E+04    0.18736E+01
  2153    0.18930E+03    0.37949E+01   -0.94195E+01    0.41980E+04    0.19108E+01
  2154    0.18884E+03    0.37785E+01   -0.92573E+01    0.41854E+04    0.19382E+01
  2155    0.18838E+03    0.37630E+01   -0.90954E+01    0.41729E+04    0.19562E+01
  2156    0.18791E+03    0.37487E+01   -0.89336E+01    0.41604E+04    0.19650E+01
  2157    0.18743E+03    0.37352E+01   -0.87721E+01    0.41480E+04    0.19647E+01
  2158    0.18694E+03    0.37228E+01   -0.86110E+01    0.41356E+04    0.19555E+01
  2159    0.18644E+03    0.37112E+01   -0.84502E+01    0.41232E+04    0.19377E+01
  2160    0.18593E+03    0.37005E+01   -0.82898E+01    0.41109E+04    0.19115E+01
  2161    0.18540E+03    0.36907E+01   -0.81300E+01    0.40986E+04    0.18770E+01
  2162    0.18488E+03    0.36817E+01   -0.79706E+01    0.40864E+04    0.18345E+01
  2163    0.18434E+03    0.36734E+01   -0.78119E+01    0.40742E+04    0.17842E+01
  2164    0.18380E+03    0.36658E+01   -0.76537E+01    0.40620E+04    0.17262E+01
  2165    0.18325E+03    0.36591E+01   -0.74963E+01    0.40498E+04    0.16609E+01
  2166    0.18270E+03    0.36529E+01   -0.73395E+01    0.40377E+04    0.15884E+01
  2167    0.18213E+03    0.36473E+01   -0.71835E+01    0.40256E+04    0.15088E+01
  2168    0.18156E+03    0.36424E+01   -0.70284E+01    0.40136E+04    0.14225E+01
  2169    0.18100E+03    0.36380E+01   -0.68741E+01    0.40016E+04    0.13296E+01
  2170    0.18043E+03    0.36342E+01   -0.67206E+01    0.39896E+04    0.12303E+01
  2171    0.17984E+03    0.36308E+01   -0.65681E+01    0.39776E+04    0.11248E+01
  2172    0.17926E+03    0.36279E+01   -0.64165E+01    0.39656E+04    0.10134E+01
  2173    0.17868E+03    0.36254E+01   -0.62659E+01    0.39537E+04    0.89619E+00
  2174    0.17809E+03    0.36234E+01   -0.61164E+01    0.39418E+04    0.77343E+00
  2175    0.17750E+03    0.36217E+01   -0.59679E+01    0.39299E+04    0.64533E+00
  2176    0.17690E+03    0.36202E+01   -0.58205E+01    0.39181E+04    0.51208E+00
  2177    0.17632E+03    0.36191E+01   -0.56742E+01    0.39062E+04    0.37389E+00
  2178    0.17573E+03    0.36183E+01   -0.55291E+01    0.38944E+04    0.23097E+00
  2179    0.17513E+03    0.36177E+01   -0.53852E+01    0.38826E+04    0.83521E-01
  2180    0.17453E+03    0.36172E+01   -0.52426E+01    0.38708E+04   -0.68249E-01
  2181    0.17394E+03    0.36170E+01   -0.51012E+01    0.38591E+04   -0.22413E+00
  2182    0.17334E+03    0.36168E+01   -0.49611E+01    0.38474E+04   -0.38393E+00
  2183    0.17274E+03    0.36168E+01   -0.48223E+01    0.38356E+04   -0.54743E+00
  2184    0.17215E+03    0.36168E+01   -0.46849E+01    0.38239E+04   -0.71443E+00
  2185    0.17156E+03    0.36168E+01   -0.45488E+01    0.38122E+04   -0.88472E+00
  2186    0.17097E+03    0.36169E+01   -0.44142E+01    0.38005E+04   -0.10581E+01
  2187    0.17039E+03    0.36168E+01   -0.42809E+01    0.37889E+04   -0.12344E+01
  2188    0.16980E+03    0.36168E+01   -0.41491E+01    0.37772E+04   -0.14133E+01
  2189    0.16922E+03    0.36167E+01   -0.40188E+01    0.37656E+04   -0.15947E+01
  2190    0.16866E+03    0.36163E+01   -0.38899E+01    0.37539E+04   -0.17784E+01
  2191    0.16808E+03    0.36159E+01   -0.37626E+01    0.37423E+04   -0.19641E+01
  2192    0.16752E+03    0.36152E+01   -0.36369E+01    0.37307E+04   -0.21517E+01
  2193    0.16695E+03    0.36143E+01   -0.35127E+01    0.37191E+04   -0.23409E+01
  2194    0.16640E+03    0.36133E+01   -0.33901E+01    0.37075E+04   -0.25315E+01
  2195    0.16584E+03    0.36119E+01   -0.32691E+01    0.36959E+04   -0.27234E+01
  2196    0.16530E+03    0.36101E+01   -0.31498E+01    0.36843E+04   -0.29164E+01
  2197    0.16477E+03    0.36081E+01   -0.30320E+01    0.36727E+04   -0.31101E+01
  2198    0.16423E+03    0.36056E+01   -0.29160E+01    0.36611E+04   -0.33045E+01
  2199    0.16370E+03    0.36028E+01   -0.28016E+01    0.36495E+04   -0.34993E+01
  2200    0.16319E+03    0.35995E+01   -0.26890E+01    0.36379E+04   -0.36943E+01
