  1390    0.63962E+03    0.26148E+02    0.00000E+00   -0.55583E+02    0.82561E-09    0.72523E-06   -0.36350E-06
  1391    0.64093E+03    0.26001E+02    0.00000E+00   -0.55957E+02    0.82327E-09    0.74795E-06   -0.36292E-06
  1392    0.64222E+03    0.25850E+02    0.00000E+00   -0.56319E+02    0.82094E-09    0.77060E-06   -0.36229E-06
  1393    0.64356E+03    0.25698E+02    0.00000E+00   -0.56668E+02    0.81862E-09    0.79316E-06   -0.36159E-06
  1394    0.64489E+03    0.25544E+02    0.00000E+00   -0.57005E+02    0.81631E-09    0.81565E-06   -0.36084E-06
  1395    0.64627E+03    0.25386E+02    0.00000E+00   -0.57329E+02    0.81400E-09    0.83804E-06   -0.36003E-06
  1396    0.64770E+03    0.25228E+02    0.00000E+00   -0.57641E+02    0.81170E-09    0.86035E-06   -0.35917E-06
  1397    0.64912E+03    0.25067E+02    0.00000E+00   -0.57939E+02    0.80941E-09    0.88255E-06   -0.35824E-06
  1398    0.65052E+03    0.24902E+02    0.00000E+00   -0.58223E+02    0.80712E-09    0.90465E-06   -0.35726E-06
  1399    0.65197E+03    0.24738E+02    0.00000E+00   -0.58495E+02    0.80484E-09    0.92664E-06   -0.35623E-06
  1400    0.65348E+03    0.24570E+02    0.00000E+00   -0.58754E+02    0.80256E-09    0.94851E-06   -0.35513E-06
  1401    0.65497E+03    0.24399E+02    0.00000E+00   -0.58999E+02    0.80030E-09    0.97027E-06   -0.35398E-06
  1402    0.65652E+03    0.24228E+02    0.00000E+00   -0.59232E+02    0.79803E-09    0.99190E-06   -0.35278E-06
  1403    0.65805E+03    0.24055E+02    0.00000E+00   -0.59451E+02    0.79578E-09    0.10134E-05   -0.35151E-06
  1404    0.65956E+03    0.23880E+02    0.00000E+00   -0.59656E+02    0.79353E-09    0.10348E-05   -0.35019E-06
  1405    0.66120E+03    0.23703E+02    0.00000E+00   -0.59847E+02    0.79129E-09    0.10560E-05   -0.34882E-06
  1406    0.66274E+03    0.23525E+02    0.00000E+00   -0.60027E+02    0.78905E-09    0.10770E-05   -0.34739E-06
  1407    0.66426E+03    0.23345E+02    0.00000E+00   -0.60192E+02    0.78682E-09    0.10979E-05   -0.34591E-06
  1408    0.66598E+03    0.23163E+02    0.00000E+00   -0.60344E+02    0.78460E-09    0.11187E-05   -0.34437E-06
  1409    0.66753E+03    0.22980E+02    0.00000E+00   -0.60482E+02    0.78238E-09    0.11393E-05   -0.34278E-06
  1410    0.66921E+03    0.22796E+02    0.00000E+00   -0.60608E+02    0.78017E-09    0.11596E-05   -0.34114E-06
  1411    0.67086E+03    0.22610E+02    0.00000E+00   -0.60720E+02    0.77797E-09    0.11799E-05   -0.33944E-06
  1412    0.67249E+03    0.22424E+02    0.00000E+00   -0.60818E+02    0.77577E-09    0.11999E-05   -0.33770E-06
  1413    0.67401E+03    0.22237E+02    0.00000E+00   -0.60903E+02    0.77358E-09    0.12197E-05   -0.33590E-06
  1414    0.67566E+03    0.22049E+02    0.00000E+00   -0.60973E+02    0.77139E-09    0.12393E-05   -0.33405E-06
  1415    0.67728E+03    0.21860E+02    0.00000E+00   -0.61031E+02    0.76921E-09    0.12587E-05   -0.33215E-06
  1416    0.67895E+03    0.21671E+02    0.00000E+00   -0.61076E+02    0.76704E-09    0.12779E-05   -0.33021E-06
  1417    0.68052E+03    0.21480E+02    0.00000E+00   -0.61109E+02    0.76487E-09    0.12969E-05   -0.32821E-06
  1418    0.68213E+03    0.21288E+02    0.00000E+00   -0.61126E+02    0.76271E-09    0.13156E-05   -0.32617E-06
  1419    0.68371E+03    0.21097E+02    0.00000E+00   -0.61132E+02    0.76056E-09    0.13341E-05   -0.32408E-06
  1420    0.68534E+03    0.20905E+02    0.00000E+00   -0.61124E+02    0.75841E-09    0.13524E-05   -0.32194E-06
  1421    0.68693E+03    0.20713E+02    0.00000E+00   -0.61102E+02    0.75627E-09    0.13704E-05   -0.31975E-06
  1422    0.68857E+03    0.20520E+02    0.00000E+00   -0.61068E+02    0.75413E-09    0.13881E-05   -0.31752E-06
  1423    0.69010E+03    0.20327E+02    0.00000E+00   -0.61021E+02    0.75200E-09    0.14056E-05   -0.31524E-06
  1424    0.69175E+03    0.20135E+02    0.00000E+00   -0.60960E+02    0.74988E-09    0.14229E-05   -0.31292E-06
  1425    0.69328E+03    0.19942E+02    0.00000E+00   -0.60887E+02    0.74776E-09    0.14398E-05   -0.31055E-06
  1426    0.69479E+03    0.19749E+02    0.00000E+00   -0.60801E+02    0.74565E-09    0.14565E-05   -0.30814E-06
  1427    0.69641E+03    0.19557E+02    0.00000E+00   -0.60701E+02    0.74354E-09    0.14729E-05   -0.30568E-06
  1428    0.69791E+03    0.19363E+02    0.00000E+00   -0.60589E+02    0.74144E-09    0.14890E-05   -0.30318E-06
  1429    0.69938E+03    0.19172E+02    0.00000E+00   -0.60463E+02    0.73935E-09    0.15047E-05   -0.30064E-06
  1430    0.70089E+03    0.18980E+02    0.00000E+00   -0.60326E+02    0.73726E-09    0.15202E-05   -0.29806E-06
  1431    0.70237E+03    0.18787E+02    0.00000E+00   -0.60175E+02    0.73518E-09    0.15354E-05   -0.29544E-06
  1432    0.70380E+03    0.18596E+02    0.00000E+00   -0.60011E+02    0.73310E-09    0.15502E-05   -0.29277E-06
  1433    0.70534E+03    0.18405E+02    0.00000E+00   -0.59835E+02    0.73103E-09    0.15647E-05   -0.29006E-06
  1434    0.70677E+03    0.18215E+02    0.00000E+00   -0.59646E+02    0.72897E-09    0.15789E-05   -0.28732E-06
  1435    0.70816E+03    0.18025E+02    0.00000E+00   -0.59445E+02    0.72691E-09    0.15928E-05   -0.28453E-06
  1436    0.70958E+03    0.17836E+02    0.00000E+00   -0.59232E+02    0.72486E-09    0.16063E-05   -0.28171E-06
  1437    0.71089E+03    0.17647E+02    0.00000E+00   -0.59006E+02    0.72281E-09    0.16194E-05   -0.27885E-06
  1438    0.71222E+03    0.17459E+02    0.00000E+00   -0.58769E+02    0.72077E-09    0.16322E-05   -0.27595E-06
  1439    0.71352E+03    0.17272E+02    0.00000E+00   -0.58517E+02    0.71873E-09    0.16446E-05   -0.27301E-06
  1440    0.71484E+03    0.17086E+02    0.00000E+00   -0.58255E+02    0.71670E-09    0.16567E-05   -0.27003E-06
  1441    0.71612E+03    0.16900E+02    0.00000E+00   -0.57981E+02    0.71468E-09    0.16684E-05   -0.26702E-06
  1442    0.71736E+03    0.16715E+02    0.00000E+00   -0.57694E+02    0.71266E-09    0.16796E-05   -0.26398E-06
  1443    0.71855E+03    0.16532E+02    0.00000E+00   -0.57395E+02    0.71065E-09    0.16905E-05   -0.26090E-06
  1444    0.71977E+03    0.16349E+02    0.00000E+00   -0.57084E+02    0.70864E-09    0.17010E-05   -0.25778E-06
  1445    0.72087E+03    0.16169E+02    0.00000E+00   -0.56762E+02    0.70664E-09    0.17111E-05   -0.25463E-06
  1446    0.72206E+03    0.15988E+02    0.00000E+00   -0.56427E+02    0.70465E-09    0.17208E-05   -0.25145E-06
  1447    0.72306E+03    0.15809E+02    0.00000E+00   -0.56079E+02    0.70266E-09    0.17301E-05   -0.24823E-06
  1448    0.72416E+03    0.15631E+02    0.00000E+00   -0.55722E+02    0.70067E-09    0.17389E-05   -0.24498E-06
  1449    0.72522E+03    0.15454E+02    0.00000E+00   -0.55352E+02    0.69869E-09    0.17473E-05   -0.24170E-06
  1450    0.72622E+03    0.15279E+02    0.00000E+00   -0.54970E+02    0.69672E-09    0.17553E-05   -0.23838E-06
  1451    0.72724E+03    0.15105E+02    0.00000E+00   -0.54577E+02    0.69475E-09    0.17628E-05   -0.23504E-06
  1452    0.72814E+03    0.14932E+02    0.00000E+00   -0.54175E+02    0.69279E-09    0.17699E-05   -0.23166E-06
  1453    0.72906E+03    0.14760E+02    0.00000E+00   -0.53759E+02    0.69083E-09    0.17766E-05   -0.22826E-06
  1454    0.73000E+03    0.14591E+02    0.00000E+00   -0.53333E+02    0.68888E-09    0.17828E-05   -0.22483E-06
  1455    0.73088E+03    0.14422E+02    0.00000E+00   -0.52897E+02    0.68693E-09    0.17887E-05   -0.22137E-06
  1456    0.73171E+03    0.14256E+02    0.00000E+00   -0.52452E+02    0.68499E-09    0.17941E-05   -0.21788E-06
  1457    0.73241E+03    0.14090E+02    0.00000E+00   -0.51996E+02    0.68306E-09    0.17991E-05   -0.21437E-06
  1458    0.73319E+03    0.13927E+02    0.00000E+00   -0.51530E+02    0.68113E-09    0.18038E-05   -0.21084E-06
  1459    0.73392E+03    0.13765E+02    0.00000E+00   -0.51054E+02    0.67921E-09    0.18080E-05   -0.20727E-06
  1460    0.73459E+03    0.13606E+02    0.00000E+00   -0.50570E+02    0.67729E-09    0.18120E-05   -0.20369E-06
  1461    0.73528E+03    0.13447E+02    0.00000E+00   -0.50077E+02    0.67537E-09    0.18155E-05   -0.20008E-06
  1462    0.73590E+03    0.13291E+02    0.00000E+00   -0.49576E+02    0.67347E-09    0.18187E-05   -0.19646E-06
  1463    0.73638E+03    0.13137E+02    0.00000E+00   -0.49066E+02    0.67156E-09    0.18215E-05   -0.19281E-06
  1464    0.73695E+03    0.12985E+02    0.00000E+00   -0.48548E+02    0.66967E-09    0.18240E-05   -0.18914E-06
  1465    0.73738E+03    0.12835E+02    0.00000E+00   -0.48022E+02    0.66777E-09    0.18262E-05   -0.18545E-06
  1466    0.73789E+03    0.12687E+02    0.00000E+00   -0.47489E+02    0.66589E-09    0.18280E-05   -0.18175E-06
  1467    0.73827E+03    0.12542E+02    0.00000E+00   -0.46948E+02    0.66400E-09    0.18296E-05   -0.17803E-06
  1468    0.73864E+03    0.12399E+02    0.00000E+00   -0.46401E+02    0.66213E-09    0.18308E-05   -0.17429E-06
  1469    0.73903E+03    0.12258E+02    0.00000E+00   -0.45846E+02    0.66026E-09    0.18317E-05   -0.17053E-06
  1470    0.73920E+03    0.12118E+02    0.00000E+00   -0.45285E+02    0.65839E-09    0.18324E-05   -0.16677E-06
  1471    0.73951E+03    0.11983E+02    0.00000E+00   -0.44718E+02    0.65653E-09    0.18327E-05   -0.16298E-06
  1472    0.73976E+03    0.11849E+02    0.00000E+00   -0.44145E+02    0.65468E-09    0.18328E-05   -0.15919E-06
  1473    0.73994E+03    0.11718E+02    0.00000E+00   -0.43566E+02    0.65283E-09    0.18327E-05   -0.15538E-06
  1474    0.73996E+03    0.11589E+02    0.00000E+00   -0.42981E+02    0.65098E-09    0.18322E-05   -0.15157E-06
  1475    0.74007E+03    0.11462E+02    0.00000E+00   -0.42391E+02    0.64914E-09    0.18315E-05   -0.14774E-06
  1476    0.74009E+03    0.11338E+02    0.00000E+00   -0.41797E+02    0.64731E-09    0.18306E-05   -0.14390E-06
  1477    0.74012E+03    0.11217E+02    0.00000E+00   -0.41197E+02    0.64548E-09    0.18295E-05   -0.14006E-06
  1478    0.74006E+03    0.11099E+02    0.00000E+00   -0.40592E+02    0.64365E-09    0.18281E-05   -0.13620E-06
  1479    0.74001E+03    0.10983E+02    0.00000E+00   -0.39984E+02    0.64183E-09    0.18265E-05   -0.13234E-06
  1480    0.73987E+03    0.10870E+02    0.00000E+00   -0.39371E+02    0.64002E-09    0.18247E-05   -0.12848E-06
  1481    0.73966E+03    0.10760E+02    0.00000E+00   -0.38753E+02    0.63821E-09    0.18227E-05   -0.12461E-06
  1482    0.73945E+03    0.10652E+02    0.00000E+00   -0.38132E+02    0.63640E-09    0.18205E-05   -0.12073E-06
  1483    0.73917E+03    0.10548E+02    0.00000E+00   -0.37508E+02    0.63461E-09    0.18181E-05   -0.11686E-06
  1484    0.73888E+03    0.10446E+02    0.00000E+00   -0.36880E+02    0.63281E-09    0.18155E-05   -0.11298E-06
  1485    0.73852E+03    0.10346E+02    0.00000E+00   -0.36248E+02    0.63102E-09    0.18128E-05   -0.10909E-06
  1486    0.73811E+03    0.10251E+02    0.00000E+00   -0.35614E+02    0.62924E-09    0.18099E-05   -0.10521E-06
  1487    0.73765E+03    0.10157E+02    0.00000E+00   -0.34977E+02    0.62746E-09    0.18069E-05   -0.10133E-06
  1488    0.73717E+03    0.10067E+02    0.00000E+00   -0.34337E+02    0.62568E-09    0.18037E-05   -0.97451E-07
  1489    0.73661E+03    0.99798E+01    0.00000E+00   -0.33694E+02    0.62391E-09    0.18004E-05   -0.93572E-07
  1490    0.73601E+03    0.98948E+01    0.00000E+00   -0.33049E+02    0.62215E-09    0.17970E-05   -0.89696E-07
  1491    0.73537E+03    0.98131E+01    0.00000E+00   -0.32402E+02    0.62039E-09    0.17934E-05   -0.85824E-07
  1492    0.73469E+03    0.97349E+01    0.00000E+00   -0.31753E+02    0.61864E-09    0.17897E-05   -0.81957E-07
  1493    0.73395E+03    0.96586E+01    0.00000E+00   -0.31102E+02    0.61689E-09    0.17859E-05   -0.78095E-07
  1494    0.73317E+03    0.95859E+01    0.00000E+00   -0.30450E+02    0.61514E-09    0.17821E-05   -0.74240E-07
  1495    0.73234E+03    0.95169E+01    0.00000E+00   -0.29796E+02    0.61340E-09    0.17781E-05   -0.70391E-07
  1496    0.73146E+03    0.94507E+01    0.00000E+00   -0.29140E+02    0.61166E-09    0.17741E-05   -0.66551E-07
  1497    0.73054E+03    0.93868E+01    0.00000E+00   -0.28483E+02    0.60993E-09    0.17700E-05   -0.62720E-07
  1498    0.72957E+03    0.93268E+01    0.00000E+00   -0.27825E+02    0.60821E-09    0.17658E-05   -0.58898E-07
  1499    0.72855E+03    0.92691E+01    0.00000E+00   -0.27166E+02    0.60649E-09    0.17616E-05   -0.55087E-07
  1500    0.72749E+03    0.92154E+01    0.00000E+00   -0.26506E+02    0.60477E-09    0.17573E-05   -0.51288E-07
  1501    0.72638E+03    0.91641E+01    0.00000E+00   -0.25846E+02    0.60306E-09    0.17530E-05   -0.47501E-07
  1502    0.72522E+03    0.91162E+01    0.00000E+00   -0.25185E+02    0.60135E-09    0.17487E-05   -0.43727E-07
  1503    0.72401E+03    0.90717E+01    0.00000E+00   -0.24524E+02    0.59965E-09    0.17443E-05   -0.39965E-07
  1504    0.72276E+03    0.90298E+01    0.00000E+00   -0.23862E+02    0.59795E-09    0.17398E-05   -0.36216E-07
  1505    0.72146E+03    0.89913E+01    0.00000E+00   -0.23202E+02    0.59626E-09    0.17354E-05   -0.32480E-07
  1506    0.72012E+03    0.89555E+01    0.00000E+00   -0.22542E+02    0.59457E-09    0.17308E-05   -0.28757E-07
  1507    0.71874E+03    0.89233E+01    0.00000E+00   -0.21883E+02    0.59289E-09    0.17263E-05   -0.25047E-07
  1508    0.71731E+03    0.88939E+01    0.00000E+00   -0.21225E+02    0.59121E-09    0.17217E-05   -0.21350E-07
  1509    0.71583E+03    0.88666E+01    0.00000E+00   -0.20570E+02    0.58954E-09    0.17170E-05   -0.17666E-07
  1510    0.71432E+03    0.88436E+01    0.00000E+00   -0.19916E+02    0.58787E-09    0.17123E-05   -0.13996E-07
  1511    0.71275E+03    0.88229E+01    0.00000E+00   -0.19263E+02    0.58620E-09    0.17075E-05   -0.10340E-07
  1512    0.71115E+03    0.88051E+01    0.00000E+00   -0.18615E+02    0.58454E-09    0.17027E-05   -0.66971E-08
  1513    0.70950E+03    0.87903E+01    0.00000E+00   -0.17968E+02    0.58289E-09    0.16978E-05   -0.30682E-08
  1514    0.70782E+03    0.87794E+01    0.00000E+00   -0.17324E+02    0.58124E-09    0.16929E-05    0.54685E-09
  1515    0.70611E+03    0.87708E+01    0.00000E+00   -0.16683E+02    0.57959E-09    0.16879E-05    0.41478E-08
  1516    0.70435E+03    0.87646E+01    0.00000E+00   -0.16046E+02    0.57795E-09    0.16828E-05    0.77347E-08
  1517    0.70255E+03    0.87616E+01    0.00000E+00   -0.15413E+02    0.57631E-09    0.16777E-05    0.11307E-07
  1518    0.70071E+03    0.87618E+01    0.00000E+00   -0.14782E+02    0.57468E-09    0.16725E-05    0.14865E-07
  1519    0.69883E+03    0.87638E+01    0.00000E+00   -0.14157E+02    0.57305E-09    0.16672E-05    0.18409E-07
  1520    0.69693E+03    0.87690E+01    0.00000E+00   -0.13536E+02    0.57142E-09    0.16619E-05    0.21938E-07
  1521    0.69498E+03    0.87777E+01    0.00000E+00   -0.12918E+02    0.56980E-09    0.16565E-05    0.25452E-07
  1522    0.69298E+03    0.87882E+01    0.00000E+00   -0.12306E+02    0.56819E-09    0.16511E-05    0.28952E-07
  1523    0.69096E+03    0.88014E+01    0.00000E+00   -0.11699E+02    0.56658E-09    0.16455E-05    0.32436E-07
  1524    0.68890E+03    0.88181E+01    0.00000E+00   -0.11098E+02    0.56497E-09    0.16399E-05    0.35906E-07
  1525    0.68680E+03    0.88376E+01    0.00000E+00   -0.10501E+02    0.56337E-09    0.16343E-05    0.39360E-07
  1526    0.68467E+03    0.88591E+01    0.00000E+00   -0.99096E+01    0.56177E-09    0.16285E-05    0.42799E-07
  1527    0.68251E+03    0.88827E+01    0.00000E+00   -0.93252E+01    0.56018E-09    0.16227E-05    0.46223E-07
  1528    0.68031E+03    0.89100E+01    0.00000E+00   -0.87457E+01    0.55859E-09    0.16168E-05    0.49631E-07
  1529    0.67808E+03    0.89394E+01    0.00000E+00   -0.81721E+01    0.55701E-09    0.16108E-05    0.53023E-07
  1530    0.67582E+03    0.89711E+01    0.00000E+00   -0.76053E+01    0.55543E-09    0.16047E-05    0.56399E-07
  1531    0.67353E+03    0.90058E+01    0.00000E+00   -0.70456E+01    0.55385E-09    0.15986E-05    0.59760E-07
  1532    0.67121E+03    0.90436E+01    0.00000E+00   -0.64915E+01    0.55228E-09    0.15923E-05    0.63105E-07
  1533    0.66885E+03    0.90830E+01    0.00000E+00   -0.59434E+01    0.55072E-09    0.15860E-05    0.66433E-07
  1534    0.66647E+03    0.91255E+01    0.00000E+00   -0.54044E+01    0.54915E-09    0.15796E-05    0.69746E-07
  1535    0.66406E+03    0.91704E+01    0.00000E+00   -0.48710E+01    0.54760E-09    0.15731E-05    0.73042E-07
  1536    0.66161E+03    0.92171E+01    0.00000E+00   -0.43456E+01    0.54604E-09    0.15665E-05    0.76321E-07
  1537    0.65914E+03    0.92670E+01    0.00000E+00   -0.38277E+01    0.54449E-09    0.15598E-05    0.79584E-07
  1538    0.65665E+03    0.93195E+01    0.00000E+00   -0.33167E+01    0.54295E-09    0.15530E-05    0.82830E-07
  1539    0.65410E+03    0.93731E+01    0.00000E+00   -0.28135E+01    0.54141E-09    0.15461E-05    0.86060E-07
  1540    0.65154E+03    0.94294E+01    0.00000E+00   -0.23177E+01    0.53987E-09    0.15392E-05    0.89272E-07
  1541    0.64896E+03    0.94891E+01    0.00000E+00   -0.18310E+01    0.53834E-09    0.15321E-05    0.92468E-07
  1542    0.64635E+03    0.95507E+01    0.00000E+00   -0.13512E+01    0.53681E-09    0.15249E-05    0.95646E-07
  1543    0.64370E+03    0.96137E+01    0.00000E+00   -0.88078E+00    0.53529E-09    0.15176E-05    0.98807E-07
  1544    0.64103E+03    0.96802E+01    0.00000E+00   -0.41779E+00    0.53377E-09    0.15103E-05    0.10195E-06
  1545    0.63834E+03    0.97480E+01    0.00000E+00    0.36872E-01    0.53225E-09    0.15028E-05    0.10508E-06
  1546    0.63562E+03    0.98180E+01    0.00000E+00    0.48226E+00    0.53074E-09    0.14952E-05    0.10818E-06
  1547    0.63287E+03    0.98910E+01    0.00000E+00    0.91965E+00    0.52923E-09    0.14875E-05    0.11128E-06
  1548    0.63011E+03    0.99661E+01    0.00000E+00    0.13481E+01    0.52773E-09    0.14797E-05    0.11435E-06
  1549    0.62732E+03    0.10043E+02    0.00000E+00    0.17682E+01    0.52623E-09    0.14718E-05    0.11740E-06
  1550    0.62451E+03    0.10122E+02    0.00000E+00    0.21789E+01    0.52474E-09    0.14637E-05    0.12044E-06
  1551    0.62166E+03    0.10203E+02    0.00000E+00    0.25801E+01    0.52324E-09    0.14556E-05    0.12346E-06
  1552    0.61881E+03    0.10286E+02    0.00000E+00    0.29731E+01    0.52176E-09    0.14473E-05    0.12646E-06
  1553    0.61592E+03    0.10372E+02    0.00000E+00    0.33576E+01    0.52028E-09    0.14390E-05    0.12944E-06
  1554    0.61302E+03    0.10460E+02    0.00000E+00    0.37320E+01    0.51880E-09    0.14305E-05    0.13240E-06
  1555    0.61009E+03    0.10550E+02    0.00000E+00    0.40975E+01    0.51732E-09    0.14219E-05    0.13534E-06
  1556    0.60716E+03    0.10640E+02    0.00000E+00    0.44533E+01    0.51585E-09    0.14132E-05    0.13826E-06
  1557    0.60420E+03    0.10733E+02    0.00000E+00    0.47998E+01    0.51439E-09    0.14043E-05    0.14116E-06
  1558    0.60123E+03    0.10828E+02    0.00000E+00    0.51376E+01    0.51292E-09    0.13954E-05    0.14404E-06
  1559    0.59825E+03    0.10923E+02    0.00000E+00    0.54650E+01    0.51146E-09    0.13863E-05    0.14689E-06
  1560    0.59526E+03    0.11021E+02    0.00000E+00    0.57826E+01    0.51001E-09    0.13772E-05    0.14972E-06
  1561    0.59223E+03    0.11120E+02    0.00000E+00    0.60909E+01    0.50856E-09    0.13679E-05    0.15253E-06
  1562    0.58919E+03    0.11221E+02    0.00000E+00    0.63890E+01    0.50711E-09    0.13585E-05    0.15531E-06
  1563    0.58614E+03    0.11323E+02    0.00000E+00    0.66781E+01    0.50567E-09    0.13490E-05    0.15807E-06
  1564    0.58309E+03    0.11427E+02    0.00000E+00    0.69573E+01    0.50423E-09    0.13394E-05    0.16081E-06
  1565    0.58004E+03    0.11530E+02    0.00000E+00    0.72265E+01    0.50280E-09    0.13296E-05    0.16352E-06
  1566    0.57697E+03    0.11636E+02    0.00000E+00    0.74868E+01    0.50137E-09    0.13198E-05    0.16620E-06
