  1391    0.64093E+03   -0.55957E+02    0.53758E-09   -0.55957E+02    0.26001E+02   -0.26081E-09    0.53758E-09   -0.26081E-09    0.42518E-15
  1392    0.64222E+03   -0.56319E+02    0.55345E-09   -0.56319E+02    0.25850E+02   -0.26017E-09    0.55345E-09   -0.26017E-09    0.42337E-15
  1393    0.64356E+03   -0.56668E+02    0.56925E-09   -0.56668E+02    0.25698E+02   -0.25948E-09    0.56925E-09   -0.25948E-09    0.42157E-15
  1394    0.64489E+03   -0.57005E+02    0.58496E-09   -0.57005E+02    0.25544E+02   -0.25876E-09    0.58496E-09   -0.25876E-09    0.41978E-15
  1395    0.64627E+03   -0.57329E+02    0.60059E-09   -0.57329E+02    0.25386E+02   -0.25799E-09    0.60059E-09   -0.25799E-09    0.41799E-15
  1396    0.64770E+03   -0.57641E+02    0.61612E-09   -0.57641E+02    0.25228E+02   -0.25719E-09    0.61612E-09   -0.25719E-09    0.41621E-15
  1397    0.64912E+03   -0.57939E+02    0.63156E-09   -0.57939E+02    0.25067E+02   -0.25634E-09    0.63156E-09   -0.25634E-09    0.41444E-15
  1398    0.65052E+03   -0.58223E+02    0.64690E-09   -0.58223E+02    0.24902E+02   -0.25546E-09    0.64690E-09   -0.25546E-09    0.41268E-15
  1399    0.65197E+03   -0.58495E+02    0.66214E-09   -0.58495E+02    0.24738E+02   -0.25454E-09    0.66214E-09   -0.25454E-09    0.41093E-15
  1400    0.65348E+03   -0.58754E+02    0.67727E-09   -0.58754E+02    0.24570E+02   -0.25358E-09    0.67727E-09   -0.25358E-09    0.40918E-15
  1401    0.65497E+03   -0.58999E+02    0.69229E-09   -0.58999E+02    0.24399E+02   -0.25258E-09    0.69229E-09   -0.25258E-09    0.40744E-15
  1402    0.65652E+03   -0.59232E+02    0.70720E-09   -0.59232E+02    0.24228E+02   -0.25154E-09    0.70720E-09   -0.25154E-09    0.40571E-15
  1403    0.65805E+03   -0.59451E+02    0.72199E-09   -0.59451E+02    0.24055E+02   -0.25046E-09    0.72199E-09   -0.25046E-09    0.40399E-15
  1404    0.65956E+03   -0.59656E+02    0.73666E-09   -0.59656E+02    0.23880E+02   -0.24934E-09    0.73666E-09   -0.24934E-09    0.40227E-15
  1405    0.66120E+03   -0.59847E+02    0.75120E-09   -0.59847E+02    0.23703E+02   -0.24819E-09    0.75120E-09   -0.24819E-09    0.40056E-15
  1406    0.66274E+03   -0.60027E+02    0.76561E-09   -0.60027E+02    0.23525E+02   -0.24699E-09    0.76561E-09   -0.24699E-09    0.39886E-15
  1407    0.66426E+03   -0.60192E+02    0.77989E-09   -0.60192E+02    0.23345E+02   -0.24577E-09    0.77989E-09   -0.24577E-09    0.39717E-15
  1408    0.66598E+03   -0.60344E+02    0.79403E-09   -0.60344E+02    0.23163E+02   -0.24450E-09    0.79403E-09   -0.24450E-09    0.39549E-15
  1409    0.66753E+03   -0.60482E+02    0.80803E-09   -0.60482E+02    0.22980E+02   -0.24320E-09    0.80803E-09   -0.24320E-09    0.39381E-15
  1410    0.66921E+03   -0.60608E+02    0.82188E-09   -0.60608E+02    0.22796E+02   -0.24187E-09    0.82188E-09   -0.24187E-09    0.39214E-15
  1411    0.67086E+03   -0.60720E+02    0.83559E-09   -0.60720E+02    0.22610E+02   -0.24049E-09    0.83559E-09   -0.24049E-09    0.39048E-15
  1412    0.67249E+03   -0.60818E+02    0.84914E-09   -0.60818E+02    0.22424E+02   -0.23909E-09    0.84914E-09   -0.23909E-09    0.38883E-15
  1413    0.67401E+03   -0.60903E+02    0.86253E-09   -0.60903E+02    0.22237E+02   -0.23765E-09    0.86253E-09   -0.23765E-09    0.38718E-15
  1414    0.67566E+03   -0.60973E+02    0.87576E-09   -0.60973E+02    0.22049E+02   -0.23618E-09    0.87576E-09   -0.23618E-09    0.38554E-15
  1415    0.67728E+03   -0.61031E+02    0.88882E-09   -0.61031E+02    0.21860E+02   -0.23467E-09    0.88882E-09   -0.23467E-09    0.38391E-15
  1416    0.67895E+03   -0.61076E+02    0.90171E-09   -0.61076E+02    0.21671E+02   -0.23313E-09    0.90171E-09   -0.23313E-09    0.38228E-15
  1417    0.68052E+03   -0.61109E+02    0.91443E-09   -0.61109E+02    0.21480E+02   -0.23156E-09    0.91443E-09   -0.23156E-09    0.38066E-15
  1418    0.68213E+03   -0.61126E+02    0.92697E-09   -0.61126E+02    0.21288E+02   -0.22996E-09    0.92697E-09   -0.22996E-09    0.37905E-15
  1419    0.68371E+03   -0.61132E+02    0.93933E-09   -0.61132E+02    0.21097E+02   -0.22832E-09    0.93933E-09   -0.22832E-09    0.37745E-15
  1420    0.68534E+03   -0.61124E+02    0.95150E-09   -0.61124E+02    0.20905E+02   -0.22665E-09    0.95150E-09   -0.22665E-09    0.37585E-15
  1421    0.68693E+03   -0.61102E+02    0.96349E-09   -0.61102E+02    0.20713E+02   -0.22496E-09    0.96349E-09   -0.22496E-09    0.37427E-15
  1422    0.68857E+03   -0.61068E+02    0.97527E-09   -0.61068E+02    0.20520E+02   -0.22323E-09    0.97527E-09   -0.22323E-09    0.37268E-15
  1423    0.69010E+03   -0.61021E+02    0.98686E-09   -0.61021E+02    0.20327E+02   -0.22147E-09    0.98686E-09   -0.22147E-09    0.37111E-15
  1424    0.69175E+03   -0.60960E+02    0.99825E-09   -0.60960E+02    0.20135E+02   -0.21969E-09    0.99825E-09   -0.21969E-09    0.36954E-15
  1425    0.69328E+03   -0.60887E+02    0.10094E-08   -0.60887E+02    0.19942E+02   -0.21787E-09    0.10094E-08   -0.21787E-09    0.36798E-15
  1426    0.69479E+03   -0.60801E+02    0.10204E-08   -0.60801E+02    0.19749E+02   -0.21603E-09    0.10204E-08   -0.21603E-09    0.36643E-15
  1427    0.69641E+03   -0.60701E+02    0.10312E-08   -0.60701E+02    0.19557E+02   -0.21415E-09    0.10312E-08   -0.21415E-09    0.36488E-15
  1428    0.69791E+03   -0.60589E+02    0.10417E-08   -0.60589E+02    0.19363E+02   -0.21225E-09    0.10417E-08   -0.21225E-09    0.36334E-15
  1429    0.69938E+03   -0.60463E+02    0.10520E-08   -0.60463E+02    0.19172E+02   -0.21033E-09    0.10520E-08   -0.21033E-09    0.36181E-15
  1430    0.70089E+03   -0.60326E+02    0.10621E-08   -0.60326E+02    0.18980E+02   -0.20837E-09    0.10621E-08   -0.20837E-09    0.36028E-15
  1431    0.70237E+03   -0.60175E+02    0.10720E-08   -0.60175E+02    0.18787E+02   -0.20639E-09    0.10720E-08   -0.20639E-09    0.35876E-15
  1432    0.70380E+03   -0.60011E+02    0.10816E-08   -0.60011E+02    0.18596E+02   -0.20439E-09    0.10816E-08   -0.20439E-09    0.35725E-15
  1433    0.70534E+03   -0.59835E+02    0.10910E-08   -0.59835E+02    0.18405E+02   -0.20236E-09    0.10910E-08   -0.20236E-09    0.35575E-15
  1434    0.70677E+03   -0.59646E+02    0.11001E-08   -0.59646E+02    0.18215E+02   -0.20030E-09    0.11001E-08   -0.20030E-09    0.35425E-15
  1435    0.70816E+03   -0.59445E+02    0.11090E-08   -0.59445E+02    0.18025E+02   -0.19822E-09    0.11090E-08   -0.19822E-09    0.35275E-15
  1436    0.70958E+03   -0.59232E+02    0.11177E-08   -0.59232E+02    0.17836E+02   -0.19611E-09    0.11177E-08   -0.19611E-09    0.35127E-15
  1437    0.71089E+03   -0.59006E+02    0.11260E-08   -0.59006E+02    0.17647E+02   -0.19399E-09    0.11260E-08   -0.19399E-09    0.34979E-15
  1438    0.71222E+03   -0.58769E+02    0.11342E-08   -0.58769E+02    0.17459E+02   -0.19183E-09    0.11342E-08   -0.19183E-09    0.34832E-15
  1439    0.71352E+03   -0.58517E+02    0.11420E-08   -0.58517E+02    0.17272E+02   -0.18966E-09    0.11420E-08   -0.18966E-09    0.34685E-15
  1440    0.71484E+03   -0.58255E+02    0.11497E-08   -0.58255E+02    0.17086E+02   -0.18746E-09    0.11497E-08   -0.18746E-09    0.34539E-15
  1441    0.71612E+03   -0.57981E+02    0.11570E-08   -0.57981E+02    0.16900E+02   -0.18524E-09    0.11570E-08   -0.18524E-09    0.34394E-15
  1442    0.71736E+03   -0.57694E+02    0.11640E-08   -0.57694E+02    0.16715E+02   -0.18300E-09    0.11640E-08   -0.18300E-09    0.34249E-15
  1443    0.71855E+03   -0.57395E+02    0.11708E-08   -0.57395E+02    0.16532E+02   -0.18074E-09    0.11708E-08   -0.18074E-09    0.34105E-15
  1444    0.71977E+03   -0.57084E+02    0.11773E-08   -0.57084E+02    0.16349E+02   -0.17845E-09    0.11773E-08   -0.17845E-09    0.33962E-15
  1445    0.72087E+03   -0.56762E+02    0.11835E-08   -0.56762E+02    0.16169E+02   -0.17615E-09    0.11835E-08   -0.17615E-09    0.33819E-15
  1446    0.72206E+03   -0.56427E+02    0.11894E-08   -0.56427E+02    0.15988E+02   -0.17383E-09    0.11894E-08   -0.17383E-09    0.33677E-15
  1447    0.72306E+03   -0.56079E+02    0.11951E-08   -0.56079E+02    0.15809E+02   -0.17149E-09    0.11951E-08   -0.17149E-09    0.33536E-15
  1448    0.72416E+03   -0.55722E+02    0.12004E-08   -0.55722E+02    0.15631E+02   -0.16912E-09    0.12004E-08   -0.16912E-09    0.33395E-15
  1449    0.72522E+03   -0.55352E+02    0.12054E-08   -0.55352E+02    0.15454E+02   -0.16674E-09    0.12054E-08   -0.16674E-09    0.33254E-15
  1450    0.72622E+03   -0.54970E+02    0.12101E-08   -0.54970E+02    0.15279E+02   -0.16435E-09    0.12101E-08   -0.16435E-09    0.33115E-15
  1451    0.72724E+03   -0.54577E+02    0.12145E-08   -0.54577E+02    0.15105E+02   -0.16193E-09    0.12145E-08   -0.16193E-09    0.32976E-15
  1452    0.72814E+03   -0.54175E+02    0.12186E-08   -0.54175E+02    0.14932E+02   -0.15950E-09    0.12186E-08   -0.15950E-09    0.32837E-15
  1453    0.72906E+03   -0.53759E+02    0.12224E-08   -0.53759E+02    0.14760E+02   -0.15705E-09    0.12224E-08   -0.15705E-09    0.32700E-15
  1454    0.73000E+03   -0.53333E+02    0.12259E-08   -0.53333E+02    0.14591E+02   -0.15458E-09    0.12259E-08   -0.15458E-09    0.32562E-15
  1455    0.73088E+03   -0.52897E+02    0.12291E-08   -0.52897E+02    0.14422E+02   -0.15210E-09    0.12291E-08   -0.15210E-09    0.32426E-15
  1456    0.73171E+03   -0.52452E+02    0.12321E-08   -0.52452E+02    0.14256E+02   -0.14961E-09    0.12321E-08   -0.14961E-09    0.32290E-15
  1457    0.73241E+03   -0.51996E+02    0.12347E-08   -0.51996E+02    0.14090E+02   -0.14710E-09    0.12347E-08   -0.14710E-09    0.32154E-15
  1458    0.73319E+03   -0.51530E+02    0.12371E-08   -0.51530E+02    0.13927E+02   -0.14457E-09    0.12371E-08   -0.14457E-09    0.32020E-15
  1459    0.73392E+03   -0.51054E+02    0.12393E-08   -0.51054E+02    0.13765E+02   -0.14204E-09    0.12393E-08   -0.14204E-09    0.31885E-15
  1460    0.73459E+03   -0.50570E+02    0.12411E-08   -0.50570E+02    0.13606E+02   -0.13949E-09    0.12411E-08   -0.13949E-09    0.31752E-15
  1461    0.73528E+03   -0.50077E+02    0.12427E-08   -0.50077E+02    0.13447E+02   -0.13693E-09    0.12427E-08   -0.13693E-09    0.31619E-15
  1462    0.73590E+03   -0.49576E+02    0.12441E-08   -0.49576E+02    0.13291E+02   -0.13436E-09    0.12441E-08   -0.13436E-09    0.31486E-15
  1463    0.73638E+03   -0.49066E+02    0.12452E-08   -0.49066E+02    0.13137E+02   -0.13177E-09    0.12452E-08   -0.13177E-09    0.31354E-15
  1464    0.73695E+03   -0.48548E+02    0.12461E-08   -0.48548E+02    0.12985E+02   -0.12918E-09    0.12461E-08   -0.12918E-09    0.31223E-15
  1465    0.73738E+03   -0.48022E+02    0.12468E-08   -0.48022E+02    0.12835E+02   -0.12658E-09    0.12468E-08   -0.12658E-09    0.31093E-15
  1466    0.73789E+03   -0.47489E+02    0.12472E-08   -0.47489E+02    0.12687E+02   -0.12397E-09    0.12472E-08   -0.12397E-09    0.30962E-15
  1467    0.73827E+03   -0.46948E+02    0.12475E-08   -0.46948E+02    0.12542E+02   -0.12135E-09    0.12475E-08   -0.12135E-09    0.30833E-15
  1468    0.73864E+03   -0.46401E+02    0.12475E-08   -0.46401E+02    0.12399E+02   -0.11873E-09    0.12475E-08   -0.11873E-09    0.30704E-15
  1469    0.73903E+03   -0.45846E+02    0.12473E-08   -0.45846E+02    0.12258E+02   -0.11609E-09    0.12473E-08   -0.11609E-09    0.30575E-15
  1470    0.73920E+03   -0.45285E+02    0.12469E-08   -0.45285E+02    0.12118E+02   -0.11345E-09    0.12469E-08   -0.11345E-09    0.30448E-15
  1471    0.73951E+03   -0.44718E+02    0.12463E-08   -0.44718E+02    0.11983E+02   -0.11081E-09    0.12463E-08   -0.11081E-09    0.30320E-15
  1472    0.73976E+03   -0.44145E+02    0.12455E-08   -0.44145E+02    0.11849E+02   -0.10816E-09    0.12455E-08   -0.10816E-09    0.30193E-15
  1473    0.73994E+03   -0.43566E+02    0.12446E-08   -0.43566E+02    0.11718E+02   -0.10550E-09    0.12446E-08   -0.10550E-09    0.30067E-15
  1474    0.73996E+03   -0.42981E+02    0.12434E-08   -0.42981E+02    0.11589E+02   -0.10284E-09    0.12434E-08   -0.10284E-09    0.29942E-15
  1475    0.74007E+03   -0.42391E+02    0.12421E-08   -0.42391E+02    0.11462E+02   -0.10018E-09    0.12421E-08   -0.10018E-09    0.29817E-15
  1476    0.74009E+03   -0.41797E+02    0.12406E-08   -0.41797E+02    0.11338E+02   -0.97512E-10    0.12406E-08   -0.97512E-10    0.29692E-15
  1477    0.74012E+03   -0.41197E+02    0.12390E-08   -0.41197E+02    0.11217E+02   -0.94843E-10    0.12390E-08   -0.94843E-10    0.29568E-15
  1478    0.74006E+03   -0.40592E+02    0.12372E-08   -0.40592E+02    0.11099E+02   -0.92173E-10    0.12372E-08   -0.92173E-10    0.29445E-15
  1479    0.74001E+03   -0.39984E+02    0.12353E-08   -0.39984E+02    0.10983E+02   -0.89501E-10    0.12353E-08   -0.89501E-10    0.29322E-15
  1480    0.73987E+03   -0.39371E+02    0.12332E-08   -0.39371E+02    0.10870E+02   -0.86829E-10    0.12332E-08   -0.86829E-10    0.29199E-15
  1481    0.73966E+03   -0.38753E+02    0.12310E-08   -0.38753E+02    0.10760E+02   -0.84158E-10    0.12310E-08   -0.84158E-10    0.29077E-15
  1482    0.73945E+03   -0.38132E+02    0.12287E-08   -0.38132E+02    0.10652E+02   -0.81486E-10    0.12287E-08   -0.81486E-10    0.28956E-15
  1483    0.73917E+03   -0.37508E+02    0.12262E-08   -0.37508E+02    0.10548E+02   -0.78816E-10    0.12262E-08   -0.78816E-10    0.28835E-15
  1484    0.73888E+03   -0.36880E+02    0.12237E-08   -0.36880E+02    0.10446E+02   -0.76148E-10    0.12237E-08   -0.76148E-10    0.28715E-15
  1485    0.73852E+03   -0.36248E+02    0.12210E-08   -0.36248E+02    0.10346E+02   -0.73482E-10    0.12210E-08   -0.73482E-10    0.28595E-15
  1486    0.73811E+03   -0.35614E+02    0.12182E-08   -0.35614E+02    0.10251E+02   -0.70819E-10    0.12182E-08   -0.70819E-10    0.28476E-15
  1487    0.73765E+03   -0.34977E+02    0.12153E-08   -0.34977E+02    0.10157E+02   -0.68159E-10    0.12153E-08   -0.68159E-10    0.28358E-15
  1488    0.73717E+03   -0.34337E+02    0.12123E-08   -0.34337E+02    0.10067E+02   -0.65504E-10    0.12123E-08   -0.65504E-10    0.28239E-15
  1489    0.73661E+03   -0.33694E+02    0.12092E-08   -0.33694E+02    0.99798E+01   -0.62854E-10    0.12092E-08   -0.62854E-10    0.28122E-15
  1490    0.73601E+03   -0.33049E+02    0.12060E-08   -0.33049E+02    0.98948E+01   -0.60209E-10    0.12060E-08   -0.60209E-10    0.28005E-15
  1491    0.73537E+03   -0.32402E+02    0.12028E-08   -0.32402E+02    0.98131E+01   -0.57569E-10    0.12028E-08   -0.57569E-10    0.27888E-15
  1492    0.73469E+03   -0.31753E+02    0.11995E-08   -0.31753E+02    0.97349E+01   -0.54937E-10    0.11995E-08   -0.54937E-10    0.27772E-15
  1493    0.73395E+03   -0.31102E+02    0.11961E-08   -0.31102E+02    0.96586E+01   -0.52311E-10    0.11961E-08   -0.52311E-10    0.27656E-15
  1494    0.73317E+03   -0.30450E+02    0.11927E-08   -0.30450E+02    0.95859E+01   -0.49693E-10    0.11927E-08   -0.49693E-10    0.27541E-15
  1495    0.73234E+03   -0.29796E+02    0.11892E-08   -0.29796E+02    0.95169E+01   -0.47084E-10    0.11892E-08   -0.47084E-10    0.27427E-15
  1496    0.73146E+03   -0.29140E+02    0.11857E-08   -0.29140E+02    0.94507E+01   -0.44483E-10    0.11857E-08   -0.44483E-10    0.27312E-15
  1497    0.73054E+03   -0.28483E+02    0.11821E-08   -0.28483E+02    0.93868E+01   -0.41892E-10    0.11821E-08   -0.41892E-10    0.27199E-15
  1498    0.72957E+03   -0.27825E+02    0.11785E-08   -0.27825E+02    0.93268E+01   -0.39311E-10    0.11785E-08   -0.39311E-10    0.27086E-15
  1499    0.72855E+03   -0.27166E+02    0.11748E-08   -0.27166E+02    0.92691E+01   -0.36740E-10    0.11748E-08   -0.36740E-10    0.26973E-15
  1500    0.72749E+03   -0.26506E+02    0.11712E-08   -0.26506E+02    0.92154E+01   -0.34181E-10    0.11712E-08   -0.34181E-10    0.26861E-15
  1501    0.72638E+03   -0.25846E+02    0.11675E-08   -0.25846E+02    0.91641E+01   -0.31633E-10    0.11675E-08   -0.31633E-10    0.26749E-15
  1502    0.72522E+03   -0.25185E+02    0.11638E-08   -0.25185E+02    0.91162E+01   -0.29097E-10    0.11638E-08   -0.29097E-10    0.26638E-15
  1503    0.72401E+03   -0.24524E+02    0.11600E-08   -0.24524E+02    0.90717E+01   -0.26574E-10    0.11600E-08   -0.26574E-10    0.26527E-15
  1504    0.72276E+03   -0.23862E+02    0.11563E-08   -0.23862E+02    0.90298E+01   -0.24062E-10    0.11563E-08   -0.24062E-10    0.26417E-15
  1505    0.72146E+03   -0.23202E+02    0.11525E-08   -0.23202E+02    0.89913E+01   -0.21562E-10    0.11525E-08   -0.21562E-10    0.26307E-15
  1506    0.72012E+03   -0.22542E+02    0.11487E-08   -0.22542E+02    0.89555E+01   -0.19075E-10    0.11487E-08   -0.19075E-10    0.26198E-15
  1507    0.71874E+03   -0.21883E+02    0.11449E-08   -0.21883E+02    0.89233E+01   -0.16599E-10    0.11449E-08   -0.16599E-10    0.26089E-15
  1508    0.71731E+03   -0.21225E+02    0.11411E-08   -0.21225E+02    0.88939E+01   -0.14136E-10    0.11411E-08   -0.14136E-10    0.25981E-15
  1509    0.71583E+03   -0.20570E+02    0.11372E-08   -0.20570E+02    0.88666E+01   -0.11685E-10    0.11372E-08   -0.11685E-10    0.25873E-15
  1510    0.71432E+03   -0.19916E+02    0.11333E-08   -0.19916E+02    0.88436E+01   -0.92458E-11    0.11333E-08   -0.92458E-11    0.25765E-15
  1511    0.71275E+03   -0.19263E+02    0.11294E-08   -0.19263E+02    0.88229E+01   -0.68193E-11    0.11294E-08   -0.68193E-11    0.25658E-15
  1512    0.71115E+03   -0.18615E+02    0.11254E-08   -0.18615E+02    0.88051E+01   -0.44051E-11    0.11254E-08   -0.44051E-11    0.25552E-15
  1513    0.70950E+03   -0.17968E+02    0.11214E-08   -0.17968E+02    0.87903E+01   -0.20034E-11    0.11214E-08   -0.20034E-11    0.25446E-15
  1514    0.70782E+03   -0.17324E+02    0.11174E-08   -0.17324E+02    0.87794E+01    0.38584E-12    0.11174E-08    0.38584E-12    0.25340E-15
  1515    0.70611E+03   -0.16683E+02    0.11134E-08   -0.16683E+02    0.87708E+01    0.27626E-11    0.11134E-08    0.27626E-11    0.25235E-15
  1516    0.70435E+03   -0.16046E+02    0.11093E-08   -0.16046E+02    0.87646E+01    0.51267E-11    0.11093E-08    0.51267E-11    0.25131E-15
  1517    0.70255E+03   -0.15413E+02    0.11052E-08   -0.15413E+02    0.87616E+01    0.74783E-11    0.11052E-08    0.74783E-11    0.25026E-15
  1518    0.70071E+03   -0.14782E+02    0.11010E-08   -0.14782E+02    0.87618E+01    0.98172E-11    0.11010E-08    0.98172E-11    0.24923E-15
  1519    0.69883E+03   -0.14157E+02    0.10968E-08   -0.14157E+02    0.87638E+01    0.12143E-10    0.10968E-08    0.12143E-10    0.24819E-15
  1520    0.69693E+03   -0.13536E+02    0.10926E-08   -0.13536E+02    0.87690E+01    0.14457E-10    0.10926E-08    0.14457E-10    0.24716E-15
  1521    0.69498E+03   -0.12918E+02    0.10884E-08   -0.12918E+02    0.87777E+01    0.16757E-10    0.10884E-08    0.16757E-10    0.24614E-15
  1522    0.69298E+03   -0.12306E+02    0.10841E-08   -0.12306E+02    0.87882E+01    0.19045E-10    0.10841E-08    0.19045E-10    0.24512E-15
  1523    0.69096E+03   -0.11699E+02    0.10797E-08   -0.11699E+02    0.88014E+01    0.21320E-10    0.10797E-08    0.21320E-10    0.24410E-15
  1524    0.68890E+03   -0.11098E+02    0.10753E-08   -0.11098E+02    0.88181E+01    0.23582E-10    0.10753E-08    0.23582E-10    0.24309E-15
  1525    0.68680E+03   -0.10501E+02    0.10709E-08   -0.10501E+02    0.88376E+01    0.25830E-10    0.10709E-08    0.25830E-10    0.24209E-15
  1526    0.68467E+03   -0.99096E+01    0.10665E-08   -0.99096E+01    0.88591E+01    0.28066E-10    0.10665E-08    0.28066E-10    0.24108E-15
  1527    0.68251E+03   -0.93252E+01    0.10619E-08   -0.93252E+01    0.88827E+01    0.30289E-10    0.10619E-08    0.30289E-10    0.24008E-15
  1528    0.68031E+03   -0.87457E+01    0.10574E-08   -0.87457E+01    0.89100E+01    0.32498E-10    0.10574E-08    0.32498E-10    0.23909E-15
  1529    0.67808E+03   -0.81721E+01    0.10528E-08   -0.81721E+01    0.89394E+01    0.34695E-10    0.10528E-08    0.34695E-10    0.23810E-15
  1530    0.67582E+03   -0.76053E+01    0.10482E-08   -0.76053E+01    0.89711E+01    0.36878E-10    0.10482E-08    0.36878E-10    0.23712E-15
  1531    0.67353E+03   -0.70456E+01    0.10435E-08   -0.70456E+01    0.90058E+01    0.39047E-10    0.10435E-08    0.39047E-10    0.23613E-15
  1532    0.67121E+03   -0.64915E+01    0.10387E-08   -0.64915E+01    0.90436E+01    0.41204E-10    0.10387E-08    0.41204E-10    0.23516E-15
  1533    0.66885E+03   -0.59434E+01    0.10339E-08   -0.59434E+01    0.90830E+01    0.43347E-10    0.10339E-08    0.43347E-10    0.23418E-15
